split_dir,split_name,method,fold_idx,fold_token,val_mae,val_mre,val_r2,test_mae,test_mre,test_r2,val_loss,test_loss,file
split,structureid,alignn_prop,9,mf.structureid.k9_outer,0.5285845398902893,0.3078213334083557,0.47828778624534607,0.5285846590995789,0.3078213334083557,0.4782877266407013,0.5754004716873169,0.5754004716873169,output/split/alignn_prop_8444312.txt
split,structureid,cartnet_prop,0,mf.structureid.k0_outer,0.5997931957244873,0.3550548255443573,0.45767149329185486,0.5997931957244873,0.3550548553466797,0.46216002106666565,0.6365048289299011,0.6365048289299011,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,1,mf.structureid.k1_outer,0.6899998188018799,0.3424983024597168,0.029274065047502518,0.6899996995925903,0.34249821305274963,0.044973429292440414,0.9500206708908081,0.9500194191932678,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,2,mf.structureid.k2_outer,0.5973783135414124,0.30951154232025146,0.32683563232421875,0.5973781943321228,0.30951154232025146,0.34301620721817017,0.6301467418670654,0.6301466822624207,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,3,mf.structureid.k3_outer,0.5621688365936279,0.24936330318450928,0.2635487914085388,0.5621689558029175,0.24936331808567047,0.2578548491001129,0.7727506756782532,0.7727519869804382,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,4,mf.structureid.k4_outer,0.6032959222793579,0.30035263299942017,0.380147784948349,0.6032959818840027,0.30035263299942017,0.37179818749427795,0.6679373383522034,0.6679373383522034,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,5,mf.structureid.k5_outer,0.5355105400085449,0.31899505853652954,0.4360029697418213,0.5355105400085449,0.31899505853652954,0.431579053401947,0.5785120129585266,0.5785120725631714,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,6,mf.structureid.k6_outer,0.6827540397644043,0.37315163016319275,0.09374795854091644,0.6827540397644043,0.37315163016319275,0.12203877419233322,0.9300578236579895,0.9300578236579895,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,7,mf.structureid.k7_outer,0.5591081380844116,0.2823063135147095,0.42509227991104126,0.5591081976890564,0.2823063135147095,0.41660138964653015,0.5676595568656921,0.5676595568656921,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,8,mf.structureid.k8_outer,0.5911742448806763,0.32889407873153687,0.36053892970085144,0.591174304485321,0.32889407873153687,0.34207674860954285,0.7265143990516663,0.7265142202377319,output/split/cartnet_prop_8444324.txt
split,structureid,cartnet_prop,9,mf.structureid.k9_outer,0.7713987231254578,0.4075745642185211,-1.4163291454315186,0.7713985443115234,0.40757450461387634,-1.3836076259613037,2.6908016204833984,2.6907925605773926,output/split/cartnet_prop_8444324.txt
split,structureid,cgcnn_prop,0,mf.structureid.k0_outer,0.5365155339241028,0.29763221740722656,0.5392530560493469,0.5365155339241028,0.29763221740722656,0.5392530560493469,0.5464946627616882,0.5464946627616882,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,1,mf.structureid.k1_outer,0.5501121878623962,0.2654910683631897,0.495682030916214,0.5501121878623962,0.2654910683631897,0.495682030916214,0.5146471261978149,0.5146471261978149,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,2,mf.structureid.k2_outer,0.5621378421783447,0.28912535309791565,0.36262401938438416,0.5621378421783447,0.28912535309791565,0.36262401938438416,0.5988683700561523,0.5988683700561523,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,3,mf.structureid.k3_outer,0.48156407475471497,0.2113364189863205,0.5630073547363281,0.48156407475471497,0.2113364189863205,0.5630073547363281,0.43792787194252014,0.43792787194252014,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,4,mf.structureid.k4_outer,0.5159561634063721,0.23024368286132812,0.5213077664375305,0.5159561634063721,0.23024368286132812,0.5213077664375305,0.5383774638175964,0.5383774638175964,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,5,mf.structureid.k5_outer,0.489410936832428,0.2868786156177521,0.46480247378349304,0.489410936832428,0.2868786156177521,0.46480247378349304,0.5222238898277283,0.5222238898277283,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,6,mf.structureid.k6_outer,0.558263897895813,0.3140247166156769,0.3446544110774994,0.558263897895813,0.3140247166156769,0.3446544110774994,0.6450986862182617,0.6450986862182617,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,7,mf.structureid.k7_outer,0.5477364659309387,0.25870752334594727,0.45023390650749207,0.5477364659309387,0.25870752334594727,0.45023390650749207,0.5412847399711609,0.5412847399711609,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,8,mf.structureid.k8_outer,0.5757632255554199,0.27893173694610596,0.4456087052822113,0.5757632255554199,0.27893173694610596,0.4456087052822113,0.6357131600379944,0.6357131600379944,output/split/cgcnn_prop_8448151.txt
split,structureid,cgcnn_prop,9,mf.structureid.k9_outer,0.578277587890625,0.3025946319103241,0.44973355531692505,0.578277587890625,0.3025946319103241,0.44973355531692505,0.5920074582099915,0.5920074582099915,output/split/cgcnn_prop_8448151.txt
split,structureid,chgnet,0,mf.structureid.k0_outer,0.7927581667900085,0.45323997735977173,0.133315771818161,0.7927581667900085,0.45323997735977173,0.1333158016204834,0.9871665835380554,0.9871664643287659,output/split/chgnet_8457058.txt
split,structureid,chgnet,1,mf.structureid.k1_outer,0.5761836767196655,0.27513009309768677,0.4016893208026886,0.5761836767196655,0.2751300632953644,0.4016893208026886,0.5762832760810852,0.5762832164764404,output/split/chgnet_8457058.txt
split,structureid,chgnet,2,mf.structureid.k2_outer,0.6774663329124451,0.34000158309936523,0.09679649025201797,0.6774662137031555,0.34000158309936523,0.09679648280143738,0.8121235966682434,0.8121235370635986,output/split/chgnet_8457058.txt
split,structureid,chgnet,3,mf.structureid.k3_outer,0.6418404579162598,0.29047149419784546,0.269744873046875,0.6418404579162598,0.29047152400016785,0.2697449028491974,0.6956045031547546,0.6956045031547546,output/split/chgnet_8457058.txt
split,structureid,chgnet,4,mf.structureid.k4_outer,0.7124841213226318,0.38349735736846924,0.19331946969032288,0.7124841809272766,0.383497416973114,0.1933193951845169,0.8714863061904907,0.8714863061904907,output/split/chgnet_8457058.txt
split,structureid,chgnet,5,mf.structureid.k5_outer,0.7742616534233093,0.4491042494773865,0.005075803957879543,0.7742616534233093,0.4491042494773865,0.005075845401734114,0.9257829785346985,0.9257829785346985,output/split/chgnet_8457058.txt
split,structureid,chgnet,6,mf.structureid.k6_outer,0.660915732383728,0.35770902037620544,0.2351343035697937,0.6609158515930176,0.35770902037620544,0.23513425886631012,0.7449049353599548,0.7449049949645996,output/split/chgnet_8457058.txt
split,structureid,chgnet,7,mf.structureid.k7_outer,0.6405288577079773,0.30972999334335327,0.21882931888103485,0.6405288577079773,0.30972999334335327,0.21882931888103485,0.7255818247795105,0.7255818247795105,output/split/chgnet_8457058.txt
split,structureid,chgnet,8,mf.structureid.k8_outer,0.7473019361495972,0.41502147912979126,-0.010244212113320827,0.7473019361495972,0.41502147912979126,-0.01024427730590105,1.0350167751312256,1.0350168943405151,output/split/chgnet_8457058.txt
split,structureid,chgnet,9,mf.structureid.k9_outer,0.6869427561759949,0.35629478096961975,0.15019305050373077,0.6869428157806396,0.35629478096961975,0.15019305050373077,0.876796305179596,0.876796305179596,output/split/chgnet_8457058.txt
split,structureid,chgnet_prop,0,mf.structureid.k0_outer,0.6116999387741089,0.33566638827323914,0.4064733386039734,0.6116999387741089,0.3356664180755615,0.4064733386039734,0.6920624375343323,0.692062497138977,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,1,mf.structureid.k1_outer,0.6050919890403748,0.3055340647697449,0.34880709648132324,0.60509192943573,0.3055340647697449,0.34880709648132324,0.639761209487915,0.6397611498832703,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,2,mf.structureid.k2_outer,0.6169913411140442,0.3257405757904053,0.28981813788414,0.6169913411140442,0.32574060559272766,0.2898181974887848,0.6555830240249634,0.6555830240249634,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,3,mf.structureid.k3_outer,0.5386418700218201,0.24117475748062134,0.4602239429950714,0.5386418700218201,0.24117475748062134,0.460223913192749,0.5150015950202942,0.5150015950202942,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,4,mf.structureid.k4_outer,0.5673337578773499,0.2975856065750122,0.47366654872894287,0.5673338174819946,0.2975856065750122,0.47366657853126526,0.5588673949241638,0.5588674545288086,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,5,mf.structureid.k5_outer,0.5616310834884644,0.3122842013835907,0.34972235560417175,0.5616310834884644,0.3122842311859131,0.3497222065925598,0.608363926410675,0.6083640456199646,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,6,mf.structureid.k6_outer,0.5988757014274597,0.3334183990955353,0.22623544931411743,0.5988757014274597,0.3334183990955353,0.226235494017601,0.7423954606056213,0.7423954606056213,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,7,mf.structureid.k7_outer,0.5470253229141235,0.28914496302604675,0.3455115556716919,0.5470253229141235,0.28914496302604675,0.34551164507865906,0.5861650109291077,0.5861649513244629,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,8,mf.structureid.k8_outer,0.5902091860771179,0.3281901776790619,0.3818550109863281,0.5902091264724731,0.3281901776790619,0.3818550705909729,0.6707368493080139,0.6707367897033691,output/split/chgnet_prop_8457055.txt
split,structureid,chgnet_prop,9,mf.structureid.k9_outer,0.6423127055168152,0.36000609397888184,0.21250467002391815,0.6423127055168152,0.36000609397888184,0.21250467002391815,0.8304535746574402,0.8304535150527954,output/split/chgnet_prop_8457055.txt
split,structureid,leftnet_prop,0,mf.structureid.k0_outer,0.6800621151924133,0.3568503260612488,0.30943113565444946,0.6800621151924133,0.3568503260612488,0.3094310164451599,0.8249051570892334,0.8249053359031677,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,1,mf.structureid.k1_outer,0.556022047996521,0.26814448833465576,0.46818485856056213,0.556022047996521,0.26814448833465576,0.4681848883628845,0.5298460721969604,0.5298460125923157,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,2,mf.structureid.k2_outer,0.6089422106742859,0.308580607175827,0.2961496114730835,0.6089422106742859,0.308580607175827,0.2961495518684387,0.6675898432731628,0.6675898432731628,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,3,mf.structureid.k3_outer,0.5050156116485596,0.23495174944400787,0.5421298146247864,0.5050156116485596,0.23495174944400787,0.5421297550201416,0.4590532183647156,0.4590531587600708,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,4,mf.structureid.k4_outer,0.5948888659477234,0.28904014825820923,0.419809490442276,0.5948889255523682,0.28904014825820923,0.4198095202445984,0.6599363684654236,0.6599363088607788,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,5,mf.structureid.k5_outer,0.5676968693733215,0.3280242681503296,0.37643396854400635,0.5676968097686768,0.3280242383480072,0.37643396854400635,0.6055465936660767,0.6055465936660767,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,6,mf.structureid.k6_outer,0.5766507983207703,0.35888609290122986,0.3657386898994446,0.5766507983207703,0.35888609290122986,0.3657386898994446,0.6333588361740112,0.6333588361740112,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,7,mf.structureid.k7_outer,0.5386168360710144,0.27413472533226013,0.49184292554855347,0.5386168360710144,0.27413469552993774,0.49184301495552063,0.49400651454925537,0.49400651454925537,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,8,mf.structureid.k8_outer,0.6018342971801758,0.3173362910747528,0.40091463923454285,0.6018343567848206,0.3173363506793976,0.4009145498275757,0.6927570104598999,0.6927571296691895,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_prop,9,mf.structureid.k9_outer,0.6194049119949341,0.3653394877910614,0.33093783259391785,0.6194049119949341,0.3653394877910614,0.33093777298927307,0.7252144813537598,0.7252144813537598,output/split/leftnet_prop_8448262.txt
split,structureid,leftnet_z,0,mf.structureid.k0_outer,0.6696510910987854,0.37120839953422546,0.3783630132675171,0.6696510314941406,0.3712083399295807,0.3783630132675171,0.7322285175323486,0.7322285175323486,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,1,mf.structureid.k1_outer,0.5807253122329712,0.3072458803653717,0.42824408411979675,0.580725371837616,0.3072458505630493,0.42824408411979675,0.5676774382591248,0.5676774382591248,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,2,mf.structureid.k2_outer,0.6466785669326782,0.3120657801628113,0.08294449001550674,0.6466785669326782,0.3120657503604889,0.08294450491666794,0.85463547706604,0.8546354174613953,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,3,mf.structureid.k3_outer,0.5946042537689209,0.27232351899147034,0.34843066334724426,0.5946042537689209,0.27232351899147034,0.34843066334724426,0.6596096754074097,0.6596096754074097,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,4,mf.structureid.k4_outer,0.5802732706069946,0.2989095151424408,0.4982103109359741,0.5802732706069946,0.2989095151424408,0.4982103407382965,0.5695098638534546,0.5695098638534546,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,5,mf.structureid.k5_outer,0.6088274717330933,0.37208276987075806,0.3350641429424286,0.6088274717330933,0.37208279967308044,0.3350641131401062,0.6607192754745483,0.6607192754745483,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,6,mf.structureid.k6_outer,0.5895781517028809,0.3547019064426422,0.36194950342178345,0.5895782113075256,0.3547019064426422,0.36194950342178345,0.6539285778999329,0.6539285778999329,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,7,mf.structureid.k7_outer,0.5747790932655334,0.296034038066864,0.3871668577194214,0.5747790932655334,0.2960340678691864,0.3871668577194214,0.5966275930404663,0.5966275334358215,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,8,mf.structureid.k8_outer,0.6240729093551636,0.35369518399238586,0.4014536142349243,0.6240729093551636,0.35369518399238586,0.4014536738395691,0.6820589900016785,0.6820588707923889,output/split/leftnet_z_8448258.txt
split,structureid,leftnet_z,9,mf.structureid.k9_outer,0.610621452331543,0.3616718053817749,0.3923405408859253,0.610621452331543,0.3616718351840973,0.3923405408859253,0.6623507738113403,0.6623508334159851,output/split/leftnet_z_8448258.txt
